ObjID,type,ra,dec,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,petroRad_u,petroRad_g,petroRad_r,petroRad_i,petroRad_z,petroRadErr_u,petroRadErr_g,petroRadErr_r,petroRadErr_i,petroRadErr_z,Column1,zErr,cx,cy,cz,distance
587732054311108791,3,120.40988029,29.75367942,19.2359580993652,18.9695281982422,18.8455047607422,18.6572952270508,18.4338188171387,0.0259655490517616,0.00934017449617386,0.010508936829865,0.0127957854419947,0.0343798659741879,1.13495230674744,1.18265819549561,1.63446748256683,2.3771276473999,2.8714280128479,0.0792837589979172,0.0254985745996237,0.0989937260746956,0.289031654596329,0.347759604454041,0.441762000322342,0.0241149999201298,-0.43945091,0.74873009,0.49627226,0.00110751622333836
587732054311109920,3,120.40646328,29.74855731,25.2545795440674,22.977424621582,21.1472244262695,20.6394119262695,20.2342910766602,1.36864483356476,0.259085446596146,0.0849514231085777,0.0903642624616623,0.265653192996979,2.97083830833435,2.96921014785767,2.96997451782227,1.77606534957886,1.13433790206909,-1000,-1000,-1000,0.894508242607117,0.21417972445488,0.327039003372192,0.017798999324441,-0.43942871,0.74879456,0.49619464,0.356278204877016
587732054311109227,3,120.40575304,29.76316599,22.2466640472412,22.4044494628906,21.8693180084229,21.4328536987305,21.1987361907959,0.226388052105904,0.0955569222569466,0.0956641659140587,0.110591419041157,0.349219530820847,1.31028127670288,1.3825935125351,1.28228378295898,1.65889394283295,1.22009789943695,0.308055728673935,0.221450313925743,0.170075297355652,0.363388001918793,0.596641600131989,0.242755994200706,0.0283979997038841,-0.43935538,0.74869087,0.49641599,0.607672129862319
587732054311109576,3,120.39964998,29.7522046,24.0051746368408,22.5704917907715,22.1862010955811,21.287073135376,21.743989944458,1.09615480899811,0.148019567131996,0.167055696249008,0.127733021974564,0.729705393314362,2.97083830833435,1.92851662635803,2.22266125679016,3.15497708320618,0.359475910663605,-1000,0.296448141336441,0.513500690460205,1.29201400279999,0.137870773673058,0.127929002046585,0.0613260008394718,-0.43932368,0.74881956,0.49624991,0.540852665105005
587732054311109622,3,120.41819874,29.75386022,25.0221271514893,22.8225708007813,22.6793212890625,22.5063190460205,20.6830959320068,1.10160541534424,0.170910283923149,0.241793885827065,0.354172199964523,0.287161201238632,0.0817550420761108,2.96921014785767,2.96997451782227,2.96968841552734,3.60389041900635,-1000,-1000,-1000,-1000,3.43030619621277,0.217365995049477,0.063680000603199,-0.43955881,0.74866493,0.496275,0.432900305261641
587732054311110184,3,120.41131609,29.75771343,23.0532474517822,23.899564743042,24.1260147094727,22.2084693908691,21.5840072631836,0.482384353876114,0.352131575345993,0.594143807888031,0.239933341741562,0.512246310710907,0.952643990516663,2.96921014785767,2.96997451782227,1.9554500579834,2.69099402427673,0.787754118442535,-1000,-1000,0.703091859817505,2.57348775863647,0.101231001317501,0.266111999750137,-0.43945198,0.74868894,0.49633338,0.252233984927268
587732054311109008,3,120.40957484,29.7392981,24.6415576934814,22.9513721466064,21.1654777526855,20.2384033203125,19.7391738891602,1.46092438697815,0.230812802910805,0.0784206837415695,0.058170672506094,0.155715048313141,2.97083830833435,7.35731983184814,3.23571109771729,2.09911561012268,2.10577654838562,-1000,-1000,1.11776506900787,0.397351562976837,1.01748895645142,0.487507998943329,0.0155840003862977,-0.43950995,0.74883984,0.49605433,0.864030400739984
587732054311109026,3,120.41787089,29.74362406,22.6973819732666,22.0974063873291,21.2787914276123,20.9823513031006,20.716365814209,0.403048634529114,0.09293432533741,0.0715025365352631,0.0923868790268898,0.323813736438751,2.97083830833435,1.69173347949982,1.77095711231232,1.54348814487457,4.40729284286499,-1000,0.225631073117256,0.262774080038071,0.256140828132629,4.23955535888672,0.315088987350464,0.0420380011200905,-0.43959941,0.74874389,0.49611989,0.733497004539888
587732054311109029,3,120.42250935,29.7476574,21.8314781188965,20.32688331604,19.6502323150635,19.2233009338379,18.9085636138916,0.189102903008461,0.024760315194726,0.0211206860840321,0.020578196272254,0.0597571022808552,1.5281503200531,1.97489845752716,1.90014553070068,1.74140822887421,1.72879111766815,0.305499136447906,0.111996203660965,0.103977456688881,0.0856225937604904,1.18021440505981,0.067501001060009,0.0198839996010065,-0.43964234,0.74867818,0.49618101,0.750589248245584
587732054311109142,3,120.42579466,29.75610519,22.4517936706543,21.4986476898193,20.5861740112305,20.3182258605957,20.0713367462158,0.254101186990738,0.0448264926671982,0.0332437790930271,0.0411001145839691,0.129140838980675,2.97083830833435,1.26417851448059,1.21090173721313,1.7193877696991,1.29454457759857,-1000,0.0694087445735931,0.0581038519740105,0.309214770793915,0.179504573345184,0.158665999770164,0.0784170031547546,-0.43964822,0.74858988,0.49630901,0.840991618781948
587732054311109564,3,120.39769138,29.74648282,25.8234214782715,22.617603302002,22.0258560180664,22.3850994110107,20.9057998657227,0.793380916118622,0.164065584540367,0.154371544718742,0.357019007205963,0.399390518665314,0.847025990486145,2.96921014785767,2.96997451782227,1.73873615264893,1.76940524578094,-1000,-1000,-1000,1.5757462978363,0.915542662143707,0.148388996720314,0.0846579968929291,-0.43932315,0.74887732,0.49616321,0.768836808373732
587732054311109566,3,120.40019357,29.7462869,23.4780387878418,21.8766498565674,21.0063591003418,20.0520553588867,19.9437656402588,1.32547414302826,0.130265638232231,0.102268606424332,0.0691485926508904,0.272282183170319,2.97083830833435,2.96921014785767,3.57698225975037,2.83354043960571,1.93282282352448,-1000,-1000,0.294976651668549,0.259350031614304,1.76613080501556,0.154622003436089,0.0528399981558323,-0.43935672,0.7488596,0.49616024,0.672869229700985
587732054311109590,3,120.39653761,29.75957213,23.2549781799316,21.9433727264404,21.1659984588623,20.8886032104492,20.4544239044189,0.491272896528244,0.0632146149873734,0.0505158267915249,0.0663771852850914,0.178290143609047,0.99949723482132,1.44146537780762,1.31995868682861,1.54028713703156,2.05234527587891,0.856091976165771,0.233366787433624,0.149968981742859,0.305394023656845,0.53285825252533,0.0773489996790886,0.047409001737833,-0.43925071,0.74878838,0.49636154,0.779760157467156
587732054311109921,3,120.40032816,29.75396529,23.3130111694336,22.9448280334473,21.6840019226074,21.2020931243896,20.3594608306885,0.797442197799683,0.221956193447113,0.120448462665081,0.134401097893715,0.262789964675903,2.97083830833435,2.96921014785767,2.01256990432739,1.62062203884125,2.19451260566711,-1000,-1000,0.565470576286316,0.851241886615753,2.09288597106934,0.336046010255814,0.086837001144886,-0.43932482,0.74880121,0.49627659,0.498354236701291
587732054311108758,3,120.39666809,29.73781695,23.9212341308594,22.2502307891846,21.4348297119141,21.2029342651367,21.1759071350098,0.936592161655426,0.0992593467235565,0.0785770043730736,0.110708646476269,0.413602262735367,2.97083830833435,1.60789334774017,2.22459959983826,2.45516395568848,3.02634859085083,-1000,0.232571646571159,0.344351798295975,0.963470160961151,2.93034362792969,0.115797996520996,0.0529199987649918,-0.43934774,0.74894988,0.49603188,1.17564805516251
587732054311108759,3,120.39825203,29.73741899,23.1290473937988,23.5201549530029,21.9892311096191,21.3038101196289,20.921838760376,0.761720776557922,0.398484528064728,0.1737419962883,0.161770820617676,0.470576971769333,2.97083830833435,2.96921014785767,2.96997451782227,2.49766683578491,3.1512713432312,-1000,-1000,-1000,0.622302293777466,3.03593420982361,0.313466012477875,0.118228003382683,-0.43937019,0.74894071,0.49602585,1.14950838490552
587732054311108760,3,120.39457928,29.73813979,23.7614440917969,23.7946872711182,22.5384063720703,22.4312648773193,22.7329940795898,0.918562114238739,0.378563940525055,0.213939055800438,0.340343654155731,1.03638386726379,7.36135387420654,2.96921014785767,2.96997451782227,2.96968841552734,7.3586163520813,-1000,-1000,-1000,-1000,-1000,0.10292299836874,0.162935003638268,-0.43931903,0.74896349,0.49603678,1.22772462388839
587732054311108806,3,120.41474494,29.76842378,22.8515567779541,21.37841796875,20.1716842651367,19.601505279541,19.495777130127,0.518204212188721,0.0560039505362511,0.0312080774456263,0.0310047753155231,0.140563756227493,1.17441082000732,2.10901045799255,2.11285066604614,2.28202033042908,1.56105375289917,1.10003042221069,0.225827306509018,0.172450542449951,0.175190612673759,0.272329419851303,0.158253997564316,0.0411849990487099,-0.43944981,0.74858262,0.49649565,0.919123114769492
587732054311108808,3,120.41563491,29.77228361,25.4419860839844,23.8093585968018,22.604829788208,23.1154403686523,22.4384632110596,0.745821714401245,0.309830844402313,0.186799988150597,0.475360304117203,0.78425145149231,0.0702412724494934,2.96921014785767,1.15422391891479,2.96968841552734,0.712954103946686,0.0196216944605112,-1000,0.293924033641815,-1000,0.304303199052811,0.12991900742054,0.0720579996705055,-0.4394445,0.74854694,0.49655413,1.15471374838543
587732054311108809,3,120.41382174,29.7711426,25.7051963806152,24.441987991333,22.6050853729248,21.9390106201172,20.602746963501,0.747385144233704,0.558805525302887,0.218404859304428,0.207163259387016,0.285962849855423,2.97083830833435,2.96921014785767,2.96997451782227,1.41086089611053,1.73850619792938,-1000,-1000,-1000,0.251400470733643,0.621568620204926,0.567104995250702,0.0761409997940063,-0.43942582,0.74856938,0.49653684,1.06662922008796
587732054311108810,3,120.41150268,29.76939163,26.1178913116455,22.6123199462891,22.5690727233887,22.4775733947754,21.920482635498,0.806271731853485,0.196504160761833,0.322853773832321,0.484808713197708,1.14121186733246,2.97083830833435,2.96921014785767,2.96997451782227,2.96968841552734,0.679581940174103,-1000,-1000,-1000,-1000,0.106129467487335,0.0265839993953705,0.0375780016183853,-0.4394032,0.74860025,0.49651032,0.945490583601098
587732054311109009,3,120.40786841,29.7342135,23.7404747009277,22.9452018737793,22.4908905029297,22.0320911407471,22.1606922149658,0.727029860019684,0.155122712254524,0.172205895185471,0.190600827336311,0.694072186946869,2.97083830833435,2.96921014785767,1.38099122047424,1.96545040607452,2.21546292304993,-1000,-1000,0.404746890068054,0.972867965698242,2.14091825485229,0.126842007040977,0.0308229997754097,-0.43950993,0.74889089,0.49597727,1.17369361762299
587732054311109010,3,120.40709818,29.73676358,22.4738178253174,26.6037521362305,23.8680076599121,20.7621002197266,21.2467498779297,1.47450375556946,1.4764347076416,2.88838982582092,0.295249730348587,2.45496726036072,2.97083830833435,2.96921014785767,2.96997451782227,0.371256321668625,3.7035505771637,-1000,-1000,-1000,0.137131482362747,3.65477895736694,0.219743996858597,0.226575002074242,-0.43948869,0.74887776,0.49601592,1.02630392461343
587732054311109539,3,120.39139888,29.74056406,22.9901523590088,22.1646728515625,21.6247730255127,21.5784435272217,21.1148471832275,0.472435653209686,0.0883035883307457,0.0880729556083679,0.142504721879959,0.377178341150284,1.19493901729584,1.5928943157196,1.56521129608154,1.18362617492676,2.96973347663879,1.03823232650757,0.25119736790657,0.253648221492767,0.146291136741638,-1000,0.152919992804527,0.10742499679327,-0.43926683,0.74896977,0.49607351,1.2444777226122
587732054311109560,3,120.40328206,29.73986705,22.8502655029297,22.5981521606445,21.9120216369629,22.0583667755127,20.9213085174561,0.607480943202972,0.187332957983017,0.163849830627441,0.315632313489914,0.473782926797867,11.309609413147,2.96921014785767,2.96997451782227,1.02421355247498,2.47009801864624,-1000,-1000,-1000,0.207710653543472,2.37744641304016,0.26911199092865,0.10605700314045,-0.43942521,0.74888386,0.49606295,0.898325686087964
587732054311109594,3,120.39461787,29.7614268,23.3708515167236,24.6860122680664,22.8881301879883,21.6522159576416,20.8267211914063,0.467198610305786,0.403872638940811,0.187240526080132,0.11234725266695,0.205915510654449,1.04398715496063,2.96921014785767,0.86841344833374,1.04920744895935,2.59670448303223,0.902747392654419,-1000,0.123627051711082,0.128386780619621,1.06714427471161,0.669044017791748,0.148295998573303,-0.43921749,0.74878923,0.49638964,0.920843923910191
587732054311109600,3,120.4218279,29.74095896,23.2630290985107,22.8135070800781,21.747241973877,21.2770385742188,21.1324310302734,0.515665352344513,0.138341724872589,0.0885735228657722,0.099480465054512,0.338816404342651,2.97083830833435,2.96921014785767,1.47397541999817,1.22170805931091,2.34277510643005,-1000,-1000,0.264563113451004,0.0555514767765999,2.20896887779236,0.240991994738579,0.138394996523857,-0.43966281,0.74873343,0.4960795,0.985284793805182
587732054311109620,3,120.40111782,29.76653254,23.248462677002,22.8578605651855,22.4191837310791,22.0089588165283,21.2633819580078,0.533056735992432,0.146376609802246,0.158611208200455,0.192214593291283,0.378626227378845,4.5854697227478,1.09903562068939,1.23965811729431,1.40517914295197,3.43344688415527,-1000,0.125433832406998,0.216133236885071,0.407583355903625,3.4233067035675,0.409700006246567,0.0319649986922741,-0.43928005,0.74870125,0.496467,0.895521657588593
587732054311109902,3,120.40338276,29.73783059,22.8985385894775,23.3370628356934,22.3628044128418,22.1232967376709,21.8915939331055,0.486447691917419,0.267081379890442,0.186622321605682,0.257574677467346,0.748331844806671,43.7825393676758,0.742151737213135,2.96997451782227,1.34501838684082,43.7662582397461,-1000,0.173268392682076,-1000,0.26482480764389,-1000,0.224298998713493,0.124693997204304,-0.43943545,0.74889829,0.49603209,1.01048480859326
587732054311110093,3,120.39739569,29.76364689,23.6994190216064,25.0694103240967,22.9125366210938,21.6040802001953,20.5641059875488,0.911198616027832,0.689597427845001,0.299531698226929,0.167368814349175,0.274964064359665,0.692672491073608,2.96921014785767,2.96997451782227,2.57682085037231,1.06240260601044,0.281358063220978,-1000,-1000,0.846822202205658,0.192660421133041,0.737493991851807,0.157910004258156,-0.43924406,0.74875135,0.49642328,0.883181883224634
587732054311108807,3,120.40022052,29.77550128,25.4323196411133,22.6114349365234,20.78542137146,19.9876136779785,19.5268783569336,1.00655806064606,0.180719912052155,0.050479531288147,0.0417931601405144,0.113070577383041,4.5854697227478,2.96921014785767,2.00162959098816,2.66955161094666,2.99234676361084,-1000,-1000,0.246634185314178,0.383052706718445,1.45327568054199,0.439079999923706,0.0162339992821217,-0.43922899,0.74864109,0.49660287,1.40189474347838
587732054311108974,3,120.38378267,29.73391727,26.2764492034912,24.8620872497559,22.7399005889893,21.7508487701416,20.8774337768555,0.339547395706177,0.470191329717636,0.185016989707947,0.134538784623146,0.241223871707916,7.36135387420654,2.96921014785767,0.671479284763336,1.38916540145874,1.54395687580109,-1000,-1000,0.147837832570076,0.198014825582504,0.229448169469833,0.552401006221771,0.0452920012176037,-0.43919637,0.74907779,0.49597278,1.80502263758516
587732054311108982,3,120.38394799,29.7427449,19.7893886566162,19.1924896240234,18.9940452575684,18.7016181945801,18.7253684997559,0.0453826785087585,0.0116063272580504,0.0137052377685905,0.0161552783101797,0.0653103590011597,2.27411103248596,2.62594270706177,2.48785591125488,2.50686430931091,5.89817428588867,0.223290175199509,0.200321689248085,0.202629268169403,0.163246735930443,4.09038829803467,0.11081600189209,0.0214409995824099,-0.43915988,0.7490106,0.49610656,1.50267362821052
587732054311108983,3,120.38215234,29.74165396,21.4256839752197,20.2647075653076,19.9429836273193,19.8651885986328,19.6334133148193,0.162331089377403,0.023940235376358,0.0271840542554855,0.0407271906733513,0.139265388250351,3.04734086990356,1.92445313930511,2.76160717010498,2.51474905014038,3.33650469779968,0.887008249759674,0.206808835268021,0.357151806354523,0.853017568588257,2.05510711669922,0.0250690001994371,0.0140000004321337,-0.43914118,0.74903251,0.49609003,1.61552721617903
587732054311109019,3,120.42186644,29.73253927,23.5363330841064,22.6368293762207,21.6854095458984,20.8947658538818,20.1634426116943,0.800002753734589,0.150749996304512,0.106712266802788,0.0884378477931023,0.192190453410149,2.97083830833435,2.96921014785767,1.7970780134201,1.90334594249725,1.66754829883575,-1000,-1000,0.274459660053253,0.305960148572922,0.451451748609543,0.567829012870789,0.143329992890358,-0.43970022,0.74879599,0.4959519,1.41444738615354
587732054311109118,3,120.3807447,29.75321797,23.494592666626,22.314510345459,20.6497745513916,20.0398826599121,19.8646011352539,0.607267260551453,0.0886629670858383,0.0343292504549026,0.0333392545580864,0.111007556319237,2.97083830833435,1.2934342622757,1.32142889499664,1.50603902339935,1.32946276664734,-1000,0.147701293230057,0.142442747950554,0.299223810434341,0.346828490495682,0.275503993034363,0.0405850000679493,-0.43907213,0.74895691,0.49626526,1.51847309906055
587732054311109521,3,120.37958338,29.74289791,24.7889709472656,22.9717292785645,23.9992847442627,22.8872184753418,22.4189414978027,1.07449293136597,0.172815039753914,0.585817754268646,0.431004822254181,0.849367618560791,4.5854697227478,2.96921014785767,2.96997451782227,2.15194869041443,2.96973347663879,-1000,-1000,-1000,0.296033382415771,-1000,0.13518300652504,0.0611479990184307,-0.43910215,0.74904291,0.49610888,1.70653935085565
587732054311109529,3,120.39408827,29.73431765,23.9910736083984,22.6278038024902,21.2365169525146,20.4605808258057,20.0761947631836,1.12853908538818,0.15758852660656,0.0759050995111465,0.0653203427791595,0.191609933972359,0.957377851009369,2.96921014785767,1.8141758441925,1.85981023311615,1.4017288684845,0.332998007535934,-1000,0.219429105520248,0.554823517799377,0.278843283653259,0.37745401263237,0.103316999971867,-0.43932935,0.7489958,0.49597885,1.4246219965063
587732054311109531,3,120.37928035,29.74794312,24.6496067047119,22.7471141815186,22.3201999664307,22.1774806976318,21.7712593078613,0.832535624504089,0.114068940281868,0.124258741736412,0.189084723591805,0.461960822343826,4.5854697227478,1.39501070976257,1.36914789676666,1.93859934806824,11.3054037094116,-1000,0.154845803976059,0.486340939998627,1.80943584442139,-1000,0.0431150011718273,0.0267149992287159,-0.4390761,0.74900754,0.49618534,1.63142365564777
587732054311109533,3,120.38107682,29.74664633,25.2481861114502,21.9695434570313,20.6207599639893,20.0684356689453,19.5262260437012,0.848059892654419,0.0694579407572746,0.0351778976619244,0.0356852188706398,0.0884113386273384,2.97083830833435,2.32008075714111,1.566734790802,1.57357406616211,1.1179506778717,-1000,1.09452652931213,0.15932996571064,0.114252917468548,0.101821012794971,0.194107994437218,0.0217540003359318,-0.43910526,0.74900346,0.49616568,1.55939740658427
587732054311109555,3,120.37617428,29.7604855,21.2681179046631,20.8524036407471,20.251766204834,20.1797428131104,19.7115821838379,0.259927481412888,0.0661532208323479,0.0672747194766998,0.100437663495541,0.287179112434387,2.97083830833435,2.96921014785767,2.96997451782227,4.76319169998169,3.95780301094055,-1000,-1000,-1000,0.928055584430695,3.95769309997559,0.303694009780884,0.0309810005128384,-0.43898056,0.74893762,0.49637538,1.80281025207333
587732054311109556,3,120.37786726,29.75897686,24.1033382415771,23.0748252868652,22.9389591217041,21.6862297058105,21.5429286956787,1.28995156288147,0.238679170608521,0.386483311653137,0.203076884150505,0.720350503921509,2.97083830833435,2.96921014785767,2.96997451782227,2.21800017356873,3.00681352615356,-1000,-1000,-1000,2.08921122550964,2.94696831703186,0.271322011947632,0.228860005736351,-0.43900929,0.74893592,0.49635252,1.69785843497163
587732054311109561,3,120.38559581,29.75518696,24.2123603820801,23.1545600891113,23.4498977661133,22.8380851745605,22.5771560668945,0.832475483417511,0.166643738746643,0.331070780754089,0.343225479125977,0.718690514564514,4.5854697227478,1.09728133678436,0.777011513710022,2.96968841552734,4.58376455307007,-1000,0.170847520232201,0.107668146491051,-1000,-1000,0.03566600009799,0.0628309994935989,-0.43912692,0.74890502,0.4962951,1.26863580401542
587732054311109599,3,120.39063514,29.76719929,22.9699230194092,21.9402751922607,21.0281181335449,20.8972492218018,20.5477962493896,0.528925061225891,0.0837713032960892,0.0599683672189713,0.0879715830087662,0.266882956027985,2.97083830833435,1.63674938678741,1.78111672401428,1.63769102096558,2.96973347663879,-1000,0.151165127754211,0.203504756093025,0.18327596783638,-1000,0.174585998058319,0.107712998986244,-0.43914014,0.74877662,0.4964771,1.28927913845426
587732054311109631,3,120.43405942,29.74581016,23.1436443328857,23.0499801635742,22.0425434112549,21.9154968261719,21.3959732055664,0.499935507774353,0.179240494966507,0.121167950332165,0.182829931378365,0.448869287967682,2.97083830833435,2.96921014785767,1.56787824630737,1.67730021476746,1.64242911338806,-1000,-1000,0.349493235349655,0.327415227890015,1.56715965270996,0.275041997432709,0.0349979996681213,-0.43980136,0.74860333,0.49615301,1.34501568002108
587732054311109639,3,120.40183184,29.78018946,24.8840847015381,22.5141468048096,21.1989116668701,20.6572933197021,20.401346206665,1.09334564208984,0.123810552060604,0.0631713569164276,0.0660847201943398,0.212407484650612,0.436576932668686,2.96921014785767,2.10432291030884,1.17042875289917,1.16275012493134,0.114425398409367,-1000,0.527219951152802,0.155078396201134,0.279622137546539,0.208143994212151,0.018223000690341,-0.43922948,0.74859369,0.49667389,1.64406535223762
587732054311109640,3,120.40004705,29.78177927,22.9240837097168,22.5493259429932,21.2805786132813,20.7656841278076,20.3862400054932,0.485327839851379,0.134273484349251,0.0728503093123436,0.0747004151344299,0.222073823213577,2.97083830833435,2.96921014785767,1.61944055557251,1.73620319366455,1.39386415481567,-1000,-1000,0.166261106729507,0.258352667093277,0.224683165550232,0.35444301366806,0.113971002399921,-0.43919919,0.74859548,0.49669798,1.76126126468987
587732054311109653,3,120.43369842,29.75644668,22.8839530944824,22.8454074859619,22.2102527618408,21.4623756408691,20.8445625305176,0.481987178325653,0.178813055157661,0.164880901575089,0.14577217400074,0.33799085021019,2.97083830833435,2.96921014785767,1.96259355545044,1.21719324588776,1.5601122379303,-1000,-1000,0.412288308143616,0.231050118803978,1.41373538970947,0.515350997447968,0.0868009999394417,-0.43974998,0.74852668,0.49631419,1.25109263613777
587732054311109655,3,120.44108655,29.75177571,22.9537677764893,22.3291149139404,21.5687446594238,21.4025421142578,20.6736812591553,0.589047491550446,0.150299146771431,0.112230196595192,0.156228378415108,0.349695831537247,1.7735424041748,2.96921014785767,2.56706261634827,2.39631295204163,2.63628768920898,0.858165204524994,-1000,0.760658323764801,0.258002609014511,2.48924541473389,0.30629301071167,0.0324320010840893,-0.43986699,0.74850485,0.49624341,1.62910441040467
587732054311109671,3,120.4307795,29.76775125,22.7845001220703,21.5503349304199,19.9701709747314,19.4337768554688,18.9892101287842,0.710203528404236,0.0918817520141602,0.0374433808028698,0.0379712358117104,0.108679160475731,1.84695327281952,2.96921014785767,2.67520999908447,2.33979296684265,3.12343859672546,1.67464256286621,-1000,1.01722919940948,0.161393865942955,1.95978105068207,0.27420499920845,0.0626540035009384,-0.43966224,0.74846463,0.49648546,1.37660295100758
587732054311109674,3,120.42535949,29.77361751,23.8539810180664,22.7460918426514,21.9127902984619,22.1537170410156,22.1534652709961,0.939371049404144,0.157557561993599,0.12881974875927,0.258365213871002,0.864944338798523,0.717345714569092,2.96921014785767,1.82313179969788,2.96968841552734,2.96973347663879,0.60155200958252,-1000,0.32363286614418,-1000,-1000,0.0595490001142025,0.0382330007851124,-0.43956569,0.74846238,0.49657434,1.44150750199025
587732054311109690,3,120.44071906,29.76459187,22.6619701385498,22.5416831970215,21.9995822906494,21.5763530731201,21.6164855957031,0.506908178329468,0.175175458192825,0.171764314174652,0.203919962048531,0.800633251667023,2.97083830833435,2.96921014785767,2.96997451782227,2.19071841239929,2.68193292617798,-1000,-1000,-1000,2.06776356697083,2.57594919204712,0.206322997808456,0.0243100002408028,-0.43980594,0.74841195,0.4964376,1.73376655417714
587732054311109693,3,120.44055431,29.76778123,22.9411869049072,22.7932109832764,22.0228652954102,21.8480415344238,21.5015850067139,0.437640100717545,0.147148132324219,0.121423400938511,0.176892071962357,0.492325931787491,0.771249175071716,1.45238709449768,2.05540561676025,1.5312784910202,0.0777832195162773,0.57159811258316,0.40117809176445,0.569768488407135,0.27738344669342,1.6606673002243,0.275496006011963,0.032005999237299,-0.43978979,0.74838939,0.49648592,1.80699245071886
587732054311109882,3,120.38822193,29.73334703,23.3445835113525,23.262622833252,21.7578659057617,20.7775592803955,20.2773780822754,0.801425397396088,0.284041255712509,0.126086041331291,0.0881649926304817,0.238303765654564,0.540876030921936,0.729928374290466,1.81842172145844,1.63765609264374,2.24324131011963,0.293482780456543,0.0792713165283203,0.378212511539459,0.26200270652771,1.37695753574371,0.531754970550537,0.0485179983079433,-0.43925691,0.74904802,0.49596414,1.66279350015243
587732054311109886,3,120.38142286,29.74464147,24.4666385650635,22.8601512908936,20.9746723175049,20.2707672119141,19.8054523468018,1.31634044647217,0.192686960101128,0.0606696419417858,0.0546610355377197,0.155824542045593,4.5854697227478,27.9145965576172,2.0356867313385,7.35850477218628,4.72618627548218,-1000,-1000,0.478304594755173,-1000,1.76288783550262,0.389771997928619,0.0262119993567467,-0.43911856,0.74901579,0.4961353,1.57932786235882
587732054311109904,3,120.39488751,29.74681448,25.2306861877441,23.4408531188965,21.3951358795166,21.3076038360596,21.1979808807373,2.34361720085144,0.645372867584229,0.172729104757309,0.271299958229065,1.04294371604919,2.97083830833435,2.96921014785767,11.306321144104,1.96475267410278,1.36535930633545,-1000,-1000,-1000,1.89440941810608,1.24243485927582,0.250270992517471,0.088068999350071,-0.43928505,0.74889634,0.49616823,0.883882458965482
587732054311109905,3,120.39099036,29.75234234,24.1249256134033,23.0248603820801,21.9685745239258,21.9796085357666,21.3585357666016,1.38381731510162,0.254179567098618,0.162515744566917,0.279205828905106,0.655352532863617,0.0984050706028938,2.96921014785767,2.96997451782227,2.96968841552734,2.96973347663879,0.0504268370568752,-1000,-1000,-1000,-1000,0.178443998098373,0.0991460010409355,-0.43920989,0.74888492,0.496252,0.987839081009094
587732054311109909,3,120.37876182,29.7670031,23.8282260894775,24.0534286499023,22.5256977081299,21.5282955169678,21.1700267791748,0.848916709423065,0.400038540363312,0.189090594649315,0.133914619684219,0.384027421474457,0.301026821136475,2.96921014785767,1.25809049606323,1.2357976436615,2.31931304931641,0.115748398005962,-1000,0.589741170406342,0.205607160925865,2.06707906723022,0.468098998069763,0.0762569978833199,-0.43898582,0.74886907,0.49647413,1.80728626962956
587732054311109929,3,120.43017029,29.73517714,26.1858348846436,24.2519989013672,22.7071571350098,21.7825679779053,20.8310947418213,0.360693216323853,0.368597775697708,0.180138230323792,0.139420330524445,0.232061982154846,4.5854697227478,2.96921014785767,1.00027990341187,1.66852974891663,1.35026490688324,-1000,-1000,0.154953554272652,0.435051172971725,1.15559816360474,0.495357006788254,0.0434250012040138,-0.43979717,0.74871256,0.49599188,1.53322004789546
587732054311109964,3,120.4061687,29.77937523,23.6462383270264,23.3383445739746,22.317777633667,22.3571376800537,23.1976833343506,0.896192610263824,0.275406569242477,0.182941302657127,0.322788625955582,0.993033409118652,2.97083830833435,2.96921014785767,2.96997451782227,1.98313546180725,4.58376455307007,-1000,-1000,-1000,1.06074583530426,-1000,0.0444240011274815,0.0803809985518456,-0.43928971,0.74856653,0.49666156,1.55289796190403
587732054311109971,3,120.43172415,29.76393802,23.5009460449219,23.6715393066406,22.2608966827393,21.9620380401611,21.2291030883789,0.518442392349243,0.234392553567886,0.115797132253647,0.154217392206192,0.300121605396271,2.97083830833435,2.96921014785767,1.3570419549942,1.68662643432617,7.3586163520813,-1000,-1000,0.382602900266647,0.325549125671387,-1000,0.31624099612236,0.122230999171734,-0.43969131,0.74848587,0.49642769,1.29267839135057
587732054311110077,3,120.40340786,29.73442728,23.897970199585,24.0575466156006,22.6988925933838,21.731969833374,21.4304866790771,0.85183447599411,0.395774364471436,0.215667828917503,0.159415200352669,0.464999616146088,2.97083830833435,2.96921014785767,2.96997451782227,2.24137258529663,1.67793798446655,-1000,-1000,-1000,0.628900647163391,1.56914591789246,0.435236006975174,0.110587999224663,-0.43945069,0.74892351,0.49598051,1.20444418524726
587732054311108730,3,120.36166339,29.74652784,24.1565532684326,22.1555156707764,20.7480163574219,19.8912906646729,19.5814971923828,1.28493070602417,0.112187176942825,0.0522382333874702,0.0403034389019012,0.128956183791161,4.5854697227478,1.67820656299591,2.54908180236816,2.29291749000549,3.17579078674316,-1000,0.248970836400986,0.458858728408813,0.425474017858505,1.90179216861725,0.366903990507126,0.0714659988880157,-0.43885197,0.74915308,0.49616389,2.54875632620608
