0.219911  0.952414
0.220069  0.952347
0.220226  0.952280
0.220383  0.952213
0.220540  0.952146
0.220697  0.952079
0.220854  0.952011
0.221011  0.951944
0.221168  0.951877
0.221325  0.951810
0.221482  0.951742
0.221639  0.951675
0.221796  0.951608
0.221954  0.951540
0.222111  0.951473
0.222268  0.951405
0.222425  0.951338
0.222582  0.951270
0.222739  0.951202
0.222896  0.951135
0.223053  0.951067
0.223210  0.950999
0.223367  0.950931
0.223524  0.950863
0.223681  0.950796
0.223838  0.950728
0.223996  0.950660
0.224153  0.950591
0.224310  0.950523
0.224467  0.950455
0.224624  0.950387
0.224781  0.950319
0.224938  0.950251
0.225095  0.950182
0.225252  0.950114
0.225409  0.950045
0.225566  0.949977
0.225723  0.949908
0.225881  0.949840
0.226038  0.949771
0.226195  0.949703
0.226352  0.949634
0.226509  0.949565
0.226666  0.949496
0.226823  0.949428
0.226980  0.949359
0.227137  0.949290
0.227294  0.949221
0.227451  0.949152
0.227608  0.949083
0.227765  0.949014
0.227923  0.948945
0.228080  0.948875
0.228237  0.948806
0.228394  0.948737
0.228551  0.948668
0.228708  0.948598
0.228865  0.948529
0.229022  0.948460
0.229179  0.948390
0.229336  0.948321
0.229493  0.948251
0.229650  0.948181
0.229808  0.948112
0.229965  0.948042
0.230122  0.947972
0.230279  0.947902
0.230436  0.947833
0.230593  0.947763
0.230750  0.947693
0.230907  0.947623
0.231064  0.947553
0.231221  0.947483
0.231378  0.947413
0.231535  0.947343
0.231692  0.947272
0.231850  0.947202
0.232007  0.947132
0.232164  0.947061
0.232321  0.946991
0.232478  0.946921
0.232635  0.946850
0.232792  0.946780
0.232949  0.946709
0.233106  0.946639
0.233263  0.946568
0.233420  0.946497
0.233577  0.946427
0.233734  0.946356
0.233892  0.946285
0.234049  0.946214
0.234206  0.946143
0.234363  0.946072
0.234520  0.946001
0.234677  0.945930
0.234834  0.945859
0.234991  0.945788
0.235148  0.945717
0.235305  0.945646
0.235462  0.945575
0.235619  0.945503
0.235777  0.945432
0.235934  0.945361
0.236091  0.945289
0.236248  0.945218
0.236405  0.945146
0.236562  0.945075
0.236719  0.945003
0.236876  0.944931
0.237033  0.944860
0.237190  0.944788
0.237347  0.944716
0.237504  0.944644
0.237661  0.944572
0.237819  0.944501
0.237976  0.944429
0.238133  0.944357
0.238290  0.944285
0.238447  0.944213
0.238604  0.944140
0.238761  0.944068
0.238918  0.943996
0.239075  0.943924
0.239232  0.943851
0.239389  0.943779
0.239546  0.943707
0.239704  0.943634
0.239861  0.943562
0.240018  0.943489
0.240175  0.943417
0.240332  0.943344
0.240489  0.943271
0.240646  0.943199
0.240803  0.943126
0.240960  0.943053
0.241117  0.942980
0.241274  0.942908
0.241431  0.942835
0.241588  0.942762
0.241746  0.942689
0.241903  0.942616
0.242060  0.942543
0.242217  0.942469
0.242374  0.942396
0.242531  0.942323
0.242688  0.942250
0.242845  0.942176
0.243002  0.942103
0.243159  0.942030
0.243316  0.941956
0.243473  0.941883
0.243631  0.941809
0.243788  0.941736
0.243945  0.941662
0.244102  0.941588
0.244259  0.941515
0.244416  0.941441
0.244573  0.941367
0.244730  0.941293
0.244887  0.941220
0.245044  0.941146
0.245201  0.941072
0.245358  0.940998
0.245515  0.940924
0.245673  0.940850
0.245830  0.940775
0.245987  0.940701
0.246144  0.940627
0.246301  0.940553
0.246458  0.940478
0.246615  0.940404
0.246772  0.940330
0.246929  0.940255
0.247086  0.940181
0.247243  0.940106
0.247400  0.940032
0.247558  0.939957
0.247715  0.939882
0.247872  0.939808
0.248029  0.939733
0.248186  0.939658
0.248343  0.939583
0.248500  0.939508
0.248657  0.939434
0.248814  0.939359
0.248971  0.939284
0.249128  0.939209
0.249285  0.939133
0.249442  0.939058
0.249600  0.938983
0.249757  0.938908
0.249914  0.938833
0.250071  0.938757
0.250228  0.938682
0.250385  0.938607
0.250542  0.938531
0.250699  0.938456
0.250856  0.938380
0.251013  0.938305
0.251170  0.938229
0.251327  0.938153
0.251484  0.938078
0.251642  0.938002
0.251799  0.937926
0.251956  0.937850
0.252113  0.937774
0.252270  0.937699
0.252427  0.937623
0.252584  0.937547
0.252741  0.937471
0.252898  0.937394
0.253055  0.937318
0.253212  0.937242
0.253369  0.937166
0.253527  0.937090
0.253684  0.937013
0.253841  0.936937
0.253998  0.936861
0.254155  0.936784
0.254312  0.936708
0.254469  0.936631
0.254626  0.936555
0.254783  0.936478
0.254940  0.936401
0.255097  0.936325
0.255254  0.936248
0.255411  0.936171
0.255569  0.936094
0.255726  0.936018
0.255883  0.935941
0.256040  0.935864
0.256197  0.935787
0.256354  0.935710
0.256511  0.935633
0.256668  0.935555
0.256825  0.935478
0.256982  0.935401
0.257139  0.935324
0.257296  0.935247
0.257454  0.935169
0.257611  0.935092
0.257768  0.935014
0.257925  0.934937
0.258082  0.934859
0.258239  0.934782
0.258396  0.934704
0.258553  0.934627
0.258710  0.934549
0.258867  0.934471
0.259024  0.934394
0.259181  0.934316
0.259338  0.934238
0.259496  0.934160
0.259653  0.934082
0.259810  0.934004
0.259967  0.933926
0.260124  0.933848
0.260281  0.933770
0.260438  0.933692
0.260595  0.933614
0.260752  0.933535
0.260909  0.933457
0.261066  0.933379
0.261223  0.933300
0.261381  0.933222
0.261538  0.933144
0.261695  0.933065
0.261852  0.932987
0.262009  0.932908
0.262166  0.932829
0.262323  0.932751
0.262480  0.932672
0.262637  0.932593
0.262794  0.932514
0.262951  0.932436
0.263108  0.932357
0.263265  0.932278
0.263423  0.932199
0.263580  0.932120
0.263737  0.932041
0.263894  0.931962
0.264051  0.931883
0.264208  0.931803
0.264365  0.931724
0.264522  0.931645
0.264679  0.931566
0.264836  0.931486
0.264993  0.931407
0.265150  0.931327
0.265307  0.931248
0.265465  0.931168
0.265622  0.931089
0.265779  0.931009
0.265936  0.930930
0.266093  0.930850
0.266250  0.930770
0.266407  0.930691
0.266564  0.930611
0.266721  0.930531
0.266878  0.930451
0.267035  0.930371
0.267192  0.930291
0.267350  0.930211
0.267507  0.930131
0.267664  0.930051
0.267821  0.929971
0.267978  0.929890
0.268135  0.929810
0.268292  0.929730
0.268449  0.929650
0.268606  0.929569
0.268763  0.929489
0.268920  0.929408
0.269077  0.929328
0.269234  0.929247
0.269392  0.929167
0.269549  0.929086
0.269706  0.929006
0.269863  0.928925
0.270020  0.928844
0.270177  0.928763
0.270334  0.928682
0.270491  0.928602
0.270648  0.928521
0.270805  0.928440
0.270962  0.928359
0.271119  0.928278
0.271277  0.928197
0.271434  0.928116
0.271591  0.928034
0.271748  0.927953
0.271905  0.927872
0.272062  0.927791
0.272219  0.927709
0.272376  0.927628
0.272533  0.927546
0.272690  0.927465
0.272847  0.927383
0.273004  0.927302
0.273161  0.927220
0.273319  0.927139
0.273476  0.927057
0.273633  0.926975
0.273790  0.926894
0.273947  0.926812
0.274104  0.926730
0.274261  0.926648
0.274418  0.926566
0.274575  0.926484
0.274732  0.926402
0.274889  0.926320
0.275046  0.926238
0.275204  0.926156
0.275361  0.926074
0.275518  0.925991
0.275675  0.925909
0.275832  0.925827
0.275989  0.925745
0.276146  0.925662
0.276303  0.925580
0.276460  0.925497
0.276617  0.925415
0.276774  0.925332
0.276931  0.925250
0.277088  0.925167
0.277246  0.925084
0.277403  0.925002
0.277560  0.924919
0.277717  0.924836
0.277874  0.924753
0.278031  0.924670
0.278188  0.924587
0.278345  0.924504
0.278502  0.924421
0.278659  0.924338
0.278816  0.924255
0.278973  0.924172
0.279131  0.924089
0.279288  0.924006
0.279445  0.923922
0.279602  0.923839
0.279759  0.923756
0.279916  0.923672
0.280073  0.923589
0.280230  0.923505
0.280387  0.923422
0.280544  0.923338
0.280701  0.923255
0.280858  0.923171
0.281015  0.923087
0.281173  0.923004
0.281330  0.922920
0.281487  0.922836
0.281644  0.922752
0.281801  0.922668
0.281958  0.922584
0.282115  0.922500
0.282272  0.922416
0.282429  0.922332
0.282586  0.922248
0.282743  0.922164
0.282900  0.922080
0.283057  0.921996
0.283215  0.921911
0.283372  0.921827
0.283529  0.921743
0.283686  0.921658
0.283843  0.921574
0.284000  0.921489
0.284157  0.921405
0.284314  0.921320
0.284471  0.921236
0.284628  0.921151
0.284785  0.921066
0.284942  0.920982
0.285100  0.920897
0.285257  0.920812
0.285414  0.920727
0.285571  0.920642
0.285728  0.920557
0.285885  0.920472
0.286042  0.920387
0.286199  0.920302
0.286356  0.920217
0.286513  0.920132
0.286670  0.920047
0.286827  0.919962
0.286984  0.919876
0.287142  0.919791
0.287299  0.919706
0.287456  0.919620
0.287613  0.919535
0.287770  0.919449
0.287927  0.919364
0.288084  0.919278
0.288241  0.919193
0.288398  0.919107
0.288555  0.919021
0.288712  0.918936
0.288869  0.918850
0.289027  0.918764
0.289184  0.918678
0.289341  0.918592
0.289498  0.918506
0.289655  0.918420
0.289812  0.918334
0.289969  0.918248
0.290126  0.918162
0.290283  0.918076
0.290440  0.917990
0.290597  0.917904
0.290754  0.917817
0.290911  0.917731
0.291069  0.917645
0.291226  0.917558
0.291383  0.917472
0.291540  0.917385
0.291697  0.917299
0.291854  0.917212
0.292011  0.917126
0.292168  0.917039
0.292325  0.916953
0.292482  0.916866
0.292639  0.916779
0.292796  0.916692
0.292954  0.916605
0.293111  0.916519
0.293268  0.916432
0.293425  0.916345
0.293582  0.916258
0.293739  0.916171
0.293896  0.916084
0.294053  0.915996
0.294210  0.915909
0.294367  0.915822
0.294524  0.915735
0.294681  0.915648
0.294838  0.915560
0.294996  0.915473
0.295153  0.915385
0.295310  0.915298
0.295467  0.915210
0.295624  0.915123
0.295781  0.915035
0.295938  0.914948
0.296095  0.914860
0.296252  0.914772
0.296409  0.914685
0.296566  0.914597
0.296723  0.914509
0.296881  0.914421
0.297038  0.914333
0.297195  0.914245
0.297352  0.914157
0.297509  0.914069
0.297666  0.913981
0.297823  0.913893
0.297980  0.913805
0.298137  0.913717
0.298294  0.913629
0.298451  0.913540
0.298608  0.913452
0.298765  0.913364
0.298923  0.913275
0.299080  0.913187
0.299237  0.913098
0.299394  0.913010
0.299551  0.912921
0.299708  0.912833
0.299865  0.912744
0.300022  0.912655
0.300179  0.912567
0.300336  0.912478
0.300493  0.912389
0.300650  0.912300
0.300807  0.912211
0.300965  0.912122
0.301122  0.912033
0.301279  0.911944
0.301436  0.911855
0.301593  0.911766
0.301750  0.911677
0.301907  0.911588
0.302064  0.911499
0.302221  0.911410
0.302378  0.911320
0.302535  0.911231
0.302692  0.911142
0.302850  0.911052
0.303007  0.910963
0.303164  0.910873
0.303321  0.910784
0.303478  0.910694
0.303635  0.910604
0.303792  0.910515
0.303949  0.910425
0.304106  0.910335
0.304263  0.910246
0.304420  0.910156
0.304577  0.910066
0.304734  0.909976
0.304892  0.909886
0.305049  0.909796
0.305206  0.909706
0.305363  0.909616
0.305520  0.909526
0.305677  0.909436
0.305834  0.909346
0.305991  0.909255
0.306148  0.909165
0.306305  0.909075
0.306462  0.908985
0.306619  0.908894
0.306777  0.908804
0.306934  0.908713
0.307091  0.908623
0.307248  0.908532
0.307405  0.908442
0.307562  0.908351
0.307719  0.908260
0.307876  0.908170
0.308033  0.908079
0.308190  0.907988
0.308347  0.907897
0.308504  0.907806
0.308661  0.907715
0.308819  0.907625
0.308976  0.907534
0.309133  0.907443
0.309290  0.907351
0.309447  0.907260
0.309604  0.907169
0.309761  0.907078
0.309918  0.906987
0.310075  0.906896
0.310232  0.906804
0.310389  0.906713
0.310546  0.906621
0.310704  0.906530
0.310861  0.906439
0.311018  0.906347
0.311175  0.906256
0.311332  0.906164
0.311489  0.906072
0.311646  0.905981
0.311803  0.905889
0.311960  0.905797
0.312117  0.905705
0.312274  0.905614
0.312431  0.905522
0.312588  0.905430
0.312746  0.905338
0.312903  0.905246
0.313060  0.905154
0.313217  0.905062
0.313374  0.904970
0.313531  0.904877
0.313688  0.904785
0.313845  0.904693
0.314002  0.904601
0.314159  0.904508
0.314316  0.904416
0.314473  0.904324
0.314631  0.904231
0.314788  0.904139
0.314945  0.904046
0.315102  0.903954
0.315259  0.903861
0.315416  0.903769
0.315573  0.903676
0.315730  0.903583
0.315887  0.903490
0.316044  0.903398
0.316201  0.903305
0.316358  0.903212
0.316515  0.903119
0.316673  0.903026
0.316830  0.902933
0.316987  0.902840
0.317144  0.902747
0.317301  0.902654
0.317458  0.902561
0.317615  0.902468
0.317772  0.902374
0.317929  0.902281
0.318086  0.902188
0.318243  0.902094
0.318400  0.902001
0.318557  0.901908
0.318715  0.901814
0.318872  0.901721
0.319029  0.901627
0.319186  0.901534
0.319343  0.901440
0.319500  0.901346
0.319657  0.901253
0.319814  0.901159
0.319971  0.901065
0.320128  0.900971
0.320285  0.900877
0.320442  0.900783
0.320600  0.900690
0.320757  0.900596
0.320914  0.900502
0.321071  0.900408
0.321228  0.900313
0.321385  0.900219
0.321542  0.900125
0.321699  0.900031
0.321856  0.899937
0.322013  0.899842
0.322170  0.899748
0.322327  0.899654
0.322484  0.899559
0.322642  0.899465
0.322799  0.899370
0.322956  0.899276
0.323113  0.899181
0.323270  0.899087
0.323427  0.898992
0.323584  0.898897
0.323741  0.898802
0.323898  0.898708
0.324055  0.898613
0.324212  0.898518
0.324369  0.898423
0.324527  0.898328
0.324684  0.898233
0.324841  0.898138
0.324998  0.898043
0.325155  0.897948
0.325312  0.897853
0.325469  0.897758
0.325626  0.897663
0.325783  0.897567
0.325940  0.897472
0.326097  0.897377
0.326254  0.897282
0.326411  0.897186
0.326569  0.897091
0.326726  0.896995
0.326883  0.896900
0.327040  0.896804
0.327197  0.896709
0.327354  0.896613
0.327511  0.896517
0.327668  0.896422
0.327825  0.896326
0.327982  0.896230
0.328139  0.896134
0.328296  0.896038
0.328454  0.895942
0.328611  0.895846
0.328768  0.895750
0.328925  0.895654
0.329082  0.895558
0.329239  0.895462
0.329396  0.895366
0.329553  0.895270
0.329710  0.895174
0.329867  0.895078
0.330024  0.894981
0.330181  0.894885
0.330338  0.894789
0.330496  0.894692
0.330653  0.894596
0.330810  0.894499
0.330967  0.894403
0.331124  0.894306
0.331281  0.894209
0.331438  0.894113
0.331595  0.894016
0.331752  0.893919
0.331909  0.893823
0.332066  0.893726
0.332223  0.893629
0.332381  0.893532
0.332538  0.893435
0.332695  0.893338
0.332852  0.893241
0.333009  0.893144
0.333166  0.893047
0.333323  0.892950
0.333480  0.892853
0.333637  0.892756
0.333794  0.892658
0.333951  0.892561
0.334108  0.892464
0.334265  0.892367
0.334423  0.892269
0.334580  0.892172
0.334737  0.892074
0.334894  0.891977
0.335051  0.891879
0.335208  0.891782
0.335365  0.891684
0.335522  0.891586
0.335679  0.891489
0.335836  0.891391
0.335993  0.891293
0.336150  0.891195
0.336307  0.891098
0.336465  0.891000
0.336622  0.890902
0.336779  0.890804
0.336936  0.890706
0.337093  0.890608
0.337250  0.890510
0.337407  0.890412
0.337564  0.890313
0.337721  0.890215
0.337878  0.890117
0.338035  0.890019
0.338192  0.889920
0.338350  0.889822
0.338507  0.889724
0.338664  0.889625
0.338821  0.889527
0.338978  0.889428
0.339135  0.889330
0.339292  0.889231
0.339449  0.889133
0.339606  0.889034
0.339763  0.888935
0.339920  0.888836
0.340077  0.888738
0.340234  0.888639
0.340392  0.888540
0.340549  0.888441
0.340706  0.888342
0.340863  0.888243
0.341020  0.888144
0.341177  0.888045
0.341334  0.887946
0.341491  0.887847
0.341648  0.887748
0.341805  0.887649
0.341962  0.887549
0.342119  0.887450
0.342277  0.887351
0.342434  0.887252
0.342591  0.887152
0.342748  0.887053
0.342905  0.886953
0.343062  0.886854
0.343219  0.886754
0.343376  0.886655
0.343533  0.886555
0.343690  0.886455
0.343847  0.886356
0.344004  0.886256
0.344161  0.886156
0.344319  0.886056
0.344476  0.885957
0.344633  0.885857
0.344790  0.885757
0.344947  0.885657
0.345104  0.885557
0.345261  0.885457
0.345418  0.885357
0.345575  0.885257
0.345732  0.885156
0.345889  0.885056
0.346046  0.884956
0.346204  0.884856
0.346361  0.884756
0.346518  0.884655
0.346675  0.884555
0.346832  0.884454
0.346989  0.884354
0.347146  0.884253
0.347303  0.884153
0.347460  0.884052
0.347617  0.883952
0.347774  0.883851
0.347931  0.883750
0.348088  0.883650
0.348246  0.883549
0.348403  0.883448
0.348560  0.883347
0.348717  0.883247
0.348874  0.883146
0.349031  0.883045
0.349188  0.882944
0.349345  0.882843
0.349502  0.882742
0.349659  0.882641
0.349816  0.882539
0.349973  0.882438
0.350131  0.882337
0.350288  0.882236
0.350445  0.882134
0.350602  0.882033
0.350759  0.881932
0.350916  0.881830
0.351073  0.881729
0.351230  0.881628
0.351387  0.881526
0.351544  0.881424
0.351701  0.881323
0.351858  0.881221
0.352015  0.881120
0.352173  0.881018
0.352330  0.880916
0.352487  0.880814
0.352644  0.880713
0.352801  0.880611
0.352958  0.880509
0.353115  0.880407
0.353272  0.880305
0.353429  0.880203
0.353586  0.880101
0.353743  0.879999
0.353900  0.879897
0.354057  0.879795
0.354215  0.879692
0.354372  0.879590
0.354529  0.879488
0.354686  0.879386
0.354843  0.879283
0.355000  0.879181
0.355157  0.879079
0.355314  0.878976
0.355471  0.878874
0.355628  0.878771
0.355785  0.878669
0.355942  0.878566
0.356100  0.878463
0.356257  0.878361
0.356414  0.878258
0.356571  0.878155
0.356728  0.878052
0.356885  0.877950
0.357042  0.877847
0.357199  0.877744
0.357356  0.877641
0.357513  0.877538
0.357670  0.877435
0.357827  0.877332
0.357984  0.877229
0.358142  0.877126
0.358299  0.877023
0.358456  0.876919
0.358613  0.876816
0.358770  0.876713
0.358927  0.876610
0.359084  0.876506
0.359241  0.876403
0.359398  0.876299
0.359555  0.876196
0.359712  0.876092
0.359869  0.875989
0.360027  0.875885
0.360184  0.875782
0.360341  0.875678
0.360498  0.875574
0.360655  0.875471
0.360812  0.875367
0.360969  0.875263
0.361126  0.875159
0.361283  0.875056
0.361440  0.874952
0.361597  0.874848
0.361754  0.874744
0.361911  0.874640
0.362069  0.874536
0.362226  0.874432
0.362383  0.874327
0.362540  0.874223
0.362697  0.874119
0.362854  0.874015
0.363011  0.873911
0.363168  0.873806
0.363325  0.873702
0.363482  0.873598
0.363639  0.873493
0.363796  0.873389
0.363954  0.873284
0.364111  0.873180
0.364268  0.873075
0.364425  0.872971
0.364582  0.872866
0.364739  0.872761
0.364896  0.872657
0.365053  0.872552
0.365210  0.872447
0.365367  0.872342
0.365524  0.872237
0.365681  0.872132
0.365838  0.872028
0.365996  0.871923
0.366153  0.871818
0.366310  0.871713
0.366467  0.871607
0.366624  0.871502
0.366781  0.871397
0.366938  0.871292
0.367095  0.871187
0.367252  0.871082
0.367409  0.870976
0.367566  0.870871
0.367723  0.870766
0.367880  0.870660
0.368038  0.870555
0.368195  0.870449
0.368352  0.870344
0.368509  0.870238
0.368666  0.870133
0.368823  0.870027
0.368980  0.869921
0.369137  0.869816
0.369294  0.869710
0.369451  0.869604
0.369608  0.869498
0.369765  0.869392
0.369923  0.869287
0.370080  0.869181
0.370237  0.869075
0.370394  0.868969
0.370551  0.868863
0.370708  0.868757
0.370865  0.868650
0.371022  0.868544
0.371179  0.868438
0.371336  0.868332
0.371493  0.868226
0.371650  0.868119
0.371807  0.868013
0.371965  0.867907
